t,event,person,S,E,I,R,B,D,V,cases
38.455783796840926,onset,725,382,42,87,489,0,0,0,618
38.481498146199854,recovery,664,382,42,86,490,0,0,0,618
38.50894291535358,infection,73,381,43,86,490,0,0,0,619
38.52274183489401,recovery,766,381,43,85,491,0,0,0,619
38.52629821012431,onset,468,381,42,86,491,0,0,0,619
38.52795466760613,infection,496,380,43,86,491,0,0,0,620
38.53347833121655,onset,392,380,42,87,491,0,0,0,620
38.55213912715697,onset,913,380,41,88,491,0,0,0,620
38.55282898436268,infection,955,379,42,88,491,0,0,0,621
38.56827329119063,recovery,229,379,42,87,492,0,0,0,621
38.58463672867626,infection,860,378,43,87,492,0,0,0,622
38.58945617152415,infection,986,377,44,87,492,0,0,0,623
38.59069062370865,onset,441,377,43,88,492,0,0,0,623
38.59144427954216,recovery,632,377,43,87,493,0,0,0,623
38.59570440031831,onset,604,377,42,88,493,0,0,0,623
38.59615057593861,recovery,431,377,42,87,494,0,0,0,623
38.599142531284,recovery,133,377,42,86,495,0,0,0,623
38.60553466403078,recovery,951,377,42,85,496,0,0,0,623
38.630670547339584,recovery,952,377,42,84,497,0,0,0,623
38.65079464932604,onset,73,377,41,85,497,0,0,0,623
38.66133609756099,onset,627,377,40,86,497,0,0,0,623
38.7163607526837,recovery,170,377,40,85,498,0,0,0,623
38.72228135483556,recovery,596,377,40,84,499,0,0,0,623
38.73939559434681,recovery,201,377,40,83,500,0,0,0,623
38.753868187001714,infection,854,376,41,83,500,0,0,0,624
38.78202444394592,onset,428,376,40,84,500,0,0,0,624
38.83207942899569,infection,862,375,41,84,500,0,0,0,625
38.8428058356765,onset,422,375,40,85,500,0,0,0,625
38.847320852075136,infection,490,374,41,85,500,0,0,0,626
38.86012174026132,recovery,320,374,41,84,501,0,0,0,626
38.887137666316356,recovery,896,374,41,83,502,0,0,0,626
38.892372799714536,infection,685,373,42,83,502,0,0,0,627
38.8995881594981,onset,311,373,41,84,502,0,0,0,627
38.90626384208365,onset,332,373,40,85,502,0,0,0,627
38.95740711865167,recovery,573,373,40,84,503,0,0,0,627
38.963105419033205,onset,685,373,39,85,503,0,0,0,627
38.97145796968725,onset,886,373,38,86,503,0,0,0,627
38.972538253118536,onset,955,373,37,87,503,0,0,0,627
38.995173566148765,infection,277,372,38,87,503,0,0,0,628
39.02334959720303,onset,971,372,37,88,503,0,0,0,628
39.025521379893796,infection,407,371,38,88,503,0,0,0,629
39.026371408969915,onset,724,371,37,89,503,0,0,0,629
39.040750362462404,recovery,504,371,37,88,504,0,0,0,629
39.05848015856325,infection,873,370,38,88,504,0,0,0,630
39.06104616617961,infection,234,369,39,88,504,0,0,0,631
39.0757110800214,onset,28,369,38,89,504,0,0,0,631
39.078672903791535,infection,200,368,39,89,504,0,0,0,632
39.12445259893536,recovery,931,368,39,88,505,0,0,0,632
39.135463228028954,infection,744,367,40,88,505,0,0,0,633
39.16047959622794,onset,704,367,39,89,505,0,0,0,633
39.254915889722724,infection,703,366,40,89,505,0,0,0,634
39.26687617673919,recovery,362,366,40,88,506,0,0,0,634
39.280209141398295,recovery,427,366,40,87,507,0,0,0,634
39.336704984584365,recovery,361,366,40,86,508,0,0,0,634
39.34889989391456,recovery,639,366,40,85,509,0,0,0,634
39.35950034054186,infection,359,365,41,85,509,0,0,0,635
39.40842053718194,infection,72,364,42,85,509,0,0,0,636
39.42192479186112,recovery,406,364,42,84,510,0,0,0,636
39.43121895434883,onset,315,364,41,85,510,0,0,0,636
39.45598606947987,infection,333,363,42,85,510,0,0,0,637
39.46756915184946,onset,873,363,41,86,510,0,0,0,637
39.48019992913876,onset,277,363,40,87,510,0,0,0,637
39.49005058518417,infection,259,362,41,87,510,0,0,0,638
39.50943769344398,recovery,572,362,41,86,511,0,0,0,638
39.51262634185236,recovery,523,362,41,85,512,0,0,0,638
39.53941186128447,recovery,971,362,41,84,513,0,0,0,638
39.546220800550714,infection,197,361,42,84,513,0,0,0,639
39.55640173632048,infection,118,360,43,84,513,0,0,0,640
39.561519629661,infection,371,359,44,84,513,0,0,0,641
39.596767653084,infection,290,358,45,84,513,0,0,0,642
39.6249463795222,infection,983,357,46,84,513,0,0,0,643
39.6334957563741,onset,113,357,45,85,513,0,0,0,643
39.649164332830445,infection,548,356,46,85,513,0,0,0,644
39.66478047749605,infection,950,355,47,85,513,0,0,0,645
39.699163063999464,recovery,745,355,47,84,514,0,0,0,645
39.70588967270324,onset,703,355,46,85,514,0,0,0,645
39.71216639634167,onset,359,355,45,86,514,0,0,0,645
39.74052484265712,recovery,831,355,45,85,515,0,0,0,645
39.78367346306315,onset,290,355,44,86,515,0,0,0,645
39.80031792964042,infection,11,354,45,86,515,0,0,0,646
39.837384606514455,onset,11,354,44,87,515,0,0,0,646
39.84150172144899,onset,333,354,43,88,515,0,0,0,646
39.88058015918935,onset,157,354,42,89,515,0,0,0,646
39.902738749696084,onset,490,354,41,90,515,0,0,0,646
39.934179010170446,infection,814,353,42,90,515,0,0,0,647
39.94760987983084,infection,564,352,43,90,515,0,0,0,648
39.96120891806797,onset,228,352,42,91,515,0,0,0,648
40.000359202001775,onset,270,352,41,92,515,0,0,0,648
40.004050216035864,infection,620,351,42,92,515,0,0,0,649
40.00649859223704,onset,885,351,41,93,515,0,0,0,649
40.01656365209254,infection,275,350,42,93,515,0,0,0,650
40.0585931282063,recovery,351,350,42,92,516,0,0,0,650
40.09020596729706,infection,390,349,43,92,516,0,0,0,651
40.124815814097566,onset,817,349,42,93,516,0,0,0,651
40.16378663408135,infection,154,348,43,93,516,0,0,0,652
40.18618129408916,infection,476,347,44,93,516,0,0,0,653
40.18976143150745,recovery,513,347,44,92,517,0,0,0,653
40.237317114422645,onset,552,347,43,93,517,0,0,0,653
40.23891687846952,onset,390,347,42,94,517,0,0,0,653
40.246215912356455,recovery,285,347,42,93,518,0,0,0,653
40.269166973686964,infection,456,346,43,93,518,0,0,0,654
40.32060318284273,onset,118,346,42,94,518,0,0,0,654
40.32306555201778,infection,827,345,43,94,518,0,0,0,655
40.334436304009266,infection,220,344,44,94,518,0,0,0,656
40.342078784358115,onset,720,344,43,95,518,0,0,0,656
40.37355554194055,onset,275,344,42,96,518,0,0,0,656
40.415703437732724,onset,54,344,41,97,518,0,0,0,656
40.450462067774566,recovery,381,344,41,96,519,0,0,0,656
40.455868756839614,recovery,275,344,41,95,520,0,0,0,656
40.47126816198717,recovery,290,344,41,94,521,0,0,0,656
40.5015636481622,recovery,282,344,41,93,522,0,0,0,656
40.50863266555413,infection,128,343,42,93,522,0,0,0,657
40.51407743045731,recovery,490,343,42,92,523,0,0,0,657
40.52432158149862,onset,234,343,41,93,523,0,0,0,657
40.53601165473445,infection,623,342,42,93,523,0,0,0,658
40.536399326132305,onset,128,342,41,94,523,0,0,0,658
40.58384832866997,recovery,708,342,41,93,524,0,0,0,658
40.59075773040421,onset,862,342,40,94,524,0,0,0,658
40.61193685494673,infection,425,341,41,94,524,0,0,0,659
40.674345017611806,recovery,937,341,41,93,525,0,0,0,659
40.683408505424524,recovery,578,341,41,92,526,0,0,0,659
40.70117854263643,infection,429,340,42,92,526,0,0,0,660
40.736189584839266,infection,240,339,43,92,526,0,0,0,661
40.74414072721108,recovery,321,339,43,91,527,0,0,0,661
40.75046129282793,infection,566,338,44,91,527,0,0,0,662
40.76320220678498,onset,856,338,43,92,527,0,0,0,662
40.78465569706707,infection,27,337,44,92,527,0,0,0,663
40.79294703742084,onset,496,337,43,93,527,0,0,0,663
40.82016320880093,onset,426,337,42,94,527,0,0,0,663
40.85179993688449,infection,688,336,43,94,527,0,0,0,664
40.87516282084801,onset,30,336,42,95,527,0,0,0,664
40.91627429971568,infection,466,335,43,95,527,0,0,0,665
40.93748462945128,onset,961,335,42,96,527,0,0,0,665
40.9807307390508,onset,434,335,41,97,527,0,0,0,665
41.00062040630412,recovery,613,335,41,96,528,0,0,0,665
41.00276084746386,recovery,82,335,41,95,529,0,0,0,665
41.014011124118646,recovery,864,335,41,94,530,0,0,0,665
41.04661310716225,recovery,491,335,41,93,531,0,0,0,665
41.06617589222575,recovery,58,335,41,92,532,0,0,0,665
41.07531518823051,onset,404,335,40,93,532,0,0,0,665
41.09596062546954,onset,548,335,39,94,532,0,0,0,665
41.12200815202201,recovery,257,335,39,93,533,0,0,0,665
41.163681808290924,onset,371,335,38,94,533,0,0,0,665
41.16653145319571,infection,388,334,39,94,533,0,0,0,666
41.17336337645359,onset,744,334,38,95,533,0,0,0,666
41.17506938194426,onset,688,334,37,96,533,0,0,0,666
41.20222969646387,infection,205,333,38,96,533,0,0,0,667
41.22108727584782,onset,887,333,37,97,533,0,0,0,667
41.28122904306776,onset,205,333,36,98,533,0,0,0,667
41.28662665119666,onset,217,333,35,99,533,0,0,0,667
41.30132768832859,recovery,961,333,35,98,534,0,0,0,667
41.327504861678925,infection,440,332,36,98,534,0,0,0,668
41.37382104520067,recovery,841,332,36,97,535,0,0,0,668
41.399518400204016,onset,566,332,35,98,535,0,0,0,668
41.437507554554074,onset,827,332,34,99,535,0,0,0,668
41.44399811918477,onset,476,332,33,100,535,0,0,0,668
41.49032475536976,recovery,332,332,33,99,536,0,0,0,668
41.51423349208757,onset,875,332,32,100,536,0,0,0,668
41.5180438979463,infection,800,331,33,100,536,0,0,0,669
41.52834746944539,onset,255,331,32,101,536,0,0,0,669
41.557460256656086,onset,620,331,31,102,536,0,0,0,669
41.57777095080176,onset,440,331,30,103,536,0,0,0,669
41.57920374908965,infection,764,330,31,103,536,0,0,0,670
41.58848875353247,onset,456,330,30,104,536,0,0,0,670
41.59665184409188,onset,85,330,29,105,536,0,0,0,670
41.61856495345421,recovery,449,330,29,104,537,0,0,0,670
41.636157613609406,recovery,875,330,29,103,538,0,0,0,670
41.644588953932086,onset,72,330,28,104,538,0,0,0,670
41.7057013451337,recovery,514,330,28,103,539,0,0,0,670
41.71335658216925,onset,950,330,27,104,539,0,0,0,670
41.735003035200805,recovery,528,330,27,103,540,0,0,0,670
41.74924451100863,infection,956,329,28,103,540,0,0,0,671
41.76562713347099,infection,324,328,29,103,540,0,0,0,672
41.775667918503494,recovery,552,328,29,102,541,0,0,0,672
41.77620695351926,recovery,270,328,29,101,542,0,0,0,672
41.83397712428354,onset,147,328,28,102,542,0,0,0,672
41.83481556777417,recovery,323,328,28,101,543,0,0,0,672
41.87094768122138,onset,259,328,27,102,543,0,0,0,672
41.88325771794555,infection,142,327,28,102,543,0,0,0,673
41.887315066339596,recovery,885,327,28,101,544,0,0,0,673
41.9537474995888,infection,348,326,29,101,544,0,0,0,674
41.974306337204844,recovery,725,326,29,100,545,0,0,0,674
41.976825417422965,infection,752,325,30,100,545,0,0,0,675
41.98584227875325,recovery,54,325,30,99,546,0,0,0,675
41.98947814226287,onset,983,325,29,100,546,0,0,0,675
41.99165057610542,recovery,476,325,29,99,547,0,0,0,675
42.049469208357365,recovery,248,325,29,98,548,0,0,0,675
42.059058216495096,infection,254,324,30,98,548,0,0,0,676
42.06020778064576,infection,287,323,31,98,548,0,0,0,677
42.072265743330746,infection,131,322,32,98,548,0,0,0,678
42.08531734174153,recovery,389,322,32,97,549,0,0,0,678
42.0879799910375,recovery,519,322,32,96,550,0,0,0,678
42.113532350881236,recovery,11,322,32,95,551,0,0,0,678
42.115993101649046,recovery,373,322,32,94,552,0,0,0,678
42.138906390526266,infection,515,321,33,94,552,0,0,0,679
42.13986905334887,infection,297,320,34,94,552,0,0,0,680
42.15763410274451,infection,659,319,35,94,552,0,0,0,681
42.170790399151166,infection,644,318,36,94,552,0,0,0,682
42.19051672320411,recovery,64,318,36,93,553,0,0,0,682
42.207386238415324,recovery,879,318,36,92,554,0,0,0,682
42.20962222059738,recovery,616,318,36,91,555,0,0,0,682
42.22136681723176,recovery,435,318,36,90,556,0,0,0,682
42.24875061215592,infection,115,317,37,90,556,0,0,0,683
42.24884723802228,recovery,371,317,37,89,557,0,0,0,683
42.249918438506164,recovery,392,317,37,88,558,0,0,0,683
42.25016322741978,onset,115,317,36,89,558,0,0,0,683
42.26174328685709,infection,836,316,37,89,558,0,0,0,684
42.26585164828656,recovery,703,316,37,88,559,0,0,0,684
42.27712051705337,infection,199,315,38,88,559,0,0,0,685
42.30424535486139,recovery,557,315,38,87,560,0,0,0,685
42.304953583497365,onset,240,315,37,88,560,0,0,0,685
42.30769364157543,onset,836,315,36,89,560,0,0,0,685
42.31581718186942,infection,462,314,37,89,560,0,0,0,686
42.33065423820695,recovery,628,314,37,88,561,0,0,0,686
42.33482747903183,recovery,135,314,37,87,562,0,0,0,686
42.35037707569233,recovery,496,314,37,86,563,0,0,0,686
42.391894978085354,infection,141,313,38,86,563,0,0,0,687
42.42898580815618,infection,966,312,39,86,563,0,0,0,688
42.496348244639044,onset,700,312,38,87,563,0,0,0,688
42.4999880721442,infection,83,311,39,87,563,0,0,0,689
42.51020188381948,onset,141,311,38,88,563,0,0,0,689
42.538178447740925,onset,659,311,37,89,563,0,0,0,689
42.55757302431934,recovery,128,311,37,88,564,0,0,0,689
42.60116112982286,recovery,785,311,37,87,565,0,0,0,689
42.618434580940495,infection,452,310,38,87,565,0,0,0,690
42.645796394935296,recovery,333,310,38,86,566,0,0,0,690
42.647294411245824,onset,466,310,37,87,566,0,0,0,690
42.65751055121639,infection,614,309,38,87,566,0,0,0,691
42.68621462742544,onset,986,309,37,88,566,0,0,0,691
42.71097250903687,onset,614,309,36,89,566,0,0,0,691
42.72176414405132,recovery,729,309,36,88,567,0,0,0,691
42.74307393759073,infection,930,308,37,88,567,0,0,0,692
42.774042626990294,onset,407,308,36,89,567,0,0,0,692
42.79220842529413,recovery,404,308,36,88,568,0,0,0,692
42.798460624912046,infection,88,307,37,88,568,0,0,0,693
42.79905798455982,recovery,30,307,37,87,569,0,0,0,693
42.812480781699406,recovery,700,307,37,86,570,0,0,0,693
42.85953847544401,recovery,241,307,37,85,571,0,0,0,693
42.86595069175763,recovery,426,307,37,84,572,0,0,0,693
42.8847064469759,onset,348,307,36,85,572,0,0,0,693
42.92927039552474,recovery,440,307,36,84,573,0,0,0,693
42.94544549752756,infection,260,306,37,84,573,0,0,0,694
42.960240782497024,infection,770,305,38,84,573,0,0,0,695
42.978007053703436,recovery,73,305,38,83,574,0,0,0,695
42.980756120182924,onset,197,305,37,84,574,0,0,0,695
42.99311328483144,onset,287,305,36,85,574,0,0,0,695
43.04563187791958,onset,388,305,35,86,574,0,0,0,695
43.08130742899881,infection,975,304,36,86,574,0,0,0,696
43.09100412504922,onset,564,304,35,87,574,0,0,0,696
43.09556983616243,infection,542,303,36,87,574,0,0,0,697
43.104590260083604,recovery,108,303,36,86,575,0,0,0,697
43.13441519089247,recovery,955,303,36,85,576,0,0,0,697
43.17253798615883,onset,930,303,35,86,576,0,0,0,697
43.179428057150936,recovery,277,303,35,85,577,0,0,0,697
43.21528135554825,recovery,259,303,35,84,578,0,0,0,697
43.22994098763908,recovery,724,303,35,83,579,0,0,0,697
43.238719583096156,recovery,950,303,35,82,580,0,0,0,697
43.23988038921462,recovery,217,303,35,81,581,0,0,0,697
43.260749777216496,onset,200,303,34,82,581,0,0,0,697
43.26502888060011,onset,297,303,33,83,581,0,0,0,697
43.27264343160739,recovery,887,303,33,82,582,0,0,0,697
43.291598170338844,recovery,422,303,33,81,583,0,0,0,697
43.32415127734271,onset,452,303,32,82,583,0,0,0,697
43.3364151760514,onset,814,303,31,83,583,0,0,0,697
43.34033308992793,infection,84,302,32,83,583,0,0,0,698
43.367596950748705,infection,691,301,33,83,583,0,0,0,699
43.39341580090699,onset,860,301,32,84,583,0,0,0,699
43.4087376481319,recovery,80,301,32,83,584,0,0,0,699
43.40932971797931,recovery,115,301,32,82,585,0,0,0,699
43.4199143030262,infection,974,300,33,82,585,0,0,0,700
43.42169334327105,recovery,486,300,33,81,586,0,0,0,700
43.427979069655095,onset,752,300,32,82,586,0,0,0,700
43.44731170684475,recovery,862,300,32,81,587,0,0,0,700
43.49491014269857,recovery,886,300,32,80,588,0,0,0,700
43.53060365286412,recovery,485,300,32,79,589,0,0,0,700
43.564934379137284,recovery,912,300,32,78,590,0,0,0,700
43.57738969706675,onset,84,300,31,79,590,0,0,0,700
43.58011880423539,recovery,856,300,31,78,591,0,0,0,700
43.62307418724046,infection,185,299,32,78,591,0,0,0,701
43.643932433775056,infection,634,298,33,78,591,0,0,0,702
43.659122296352,recovery,548,298,33,77,592,0,0,0,702
43.6783117792814,onset,83,298,32,78,592,0,0,0,702
43.69512752281452,onset,644,298,31,79,592,0,0,0,702
43.7008687091382,onset,462,298,30,80,592,0,0,0,702
43.739291194478966,onset,691,298,29,81,592,0,0,0,702
43.743441504710766,recovery,197,298,29,80,593,0,0,0,702
43.746936889208854,onset,225,298,28,81,593,0,0,0,702
43.750949186435086,recovery,390,298,28,80,594,0,0,0,702
43.76259497836129,recovery,685,298,28,79,595,0,0,0,702
43.82087503290507,infection,828,297,29,79,595,0,0,0,703
43.82204384084746,recovery,251,297,29,78,596,0,0,0,703
43.83884743981034,recovery,420,297,29,77,597,0,0,0,703
43.860620165433296,recovery,564,297,29,76,598,0,0,0,703
43.864835976096956,onset,142,297,28,77,598,0,0,0,703
43.8752750943716,onset,154,297,27,78,598,0,0,0,703
43.88616474441148,recovery,228,297,27,77,599,0,0,0,703
43.904386947296736,recovery,688,297,27,76,600,0,0,0,703
43.938261796874265,onset,800,297,26,77,600,0,0,0,703
43.95111422384452,infection,713,296,27,77,600,0,0,0,704
43.99858356341271,recovery,897,296,27,76,601,0,0,0,704
44.030864039397485,recovery,399,296,27,75,602,0,0,0,704
44.07070746577924,recovery,388,296,27,74,603,0,0,0,704
44.119148960607035,recovery,566,296,27,73,604,0,0,0,704
44.22914917216119,recovery,76,296,27,72,605,0,0,0,704
44.33157646857265,infection,423,295,28,72,605,0,0,0,705
44.34425384332381,recovery,466,295,28,71,606,0,0,0,705
44.346167420695046,recovery,297,295,28,70,607,0,0,0,705
44.37120395618989,recovery,980,295,28,69,608,0,0,0,705
44.42538826614098,recovery,983,295,28,68,609,0,0,0,705
44.427687311302826,infection,949,294,29,68,609,0,0,0,706
44.467894540631384,recovery,763,294,29,67,610,0,0,0,706
44.49097454139913,infection,230,293,30,67,610,0,0,0,707
44.519251587295855,onset,185,293,29,68,610,0,0,0,707
44.5547254100805,infection,822,292,30,68,610,0,0,0,708
44.567082533783505,infection,357,291,31,68,610,0,0,0,709
44.57852461861836,recovery,315,291,31,67,611,0,0,0,709
44.58387755802131,recovery,200,291,31,66,612,0,0,0,709
44.607498480476224,onset,949,291,30,67,612,0,0,0,709
44.732030811654376,infection,683,290,31,67,612,0,0,0,710
44.73561738396557,infection,751,289,32,67,612,0,0,0,711
44.7658532333531,recovery,434,289,32,66,613,0,0,0,711
44.78578432290376,infection,978,288,33,66,613,0,0,0,712
44.8099373513758,recovery,511,288,33,65,614,0,0,0,712
44.84819251565548,onset,324,288,32,66,614,0,0,0,712
44.86680997880448,infection,645,287,33,66,614,0,0,0,713
44.94645301186555,recovery,157,287,33,65,615,0,0,0,713
44.949242368245756,recovery,691,287,33,64,616,0,0,0,713
44.95199299389489,onset,975,287,32,65,616,0,0,0,713
44.95322382802263,infection,870,286,33,65,616,0,0,0,714
45.03216824002891,onset,429,286,32,66,616,0,0,0,714
45.04120565139746,onset,623,286,31,67,616,0,0,0,714
45.0542554497175,onset,870,286,30,68,616,0,0,0,714
45.12377385082744,onset,220,286,29,69,616,0,0,0,714
45.182934264592774,recovery,42,286,29,68,617,0,0,0,714
45.19002370098167,infection,264,285,30,68,617,0,0,0,715
45.19082622977183,onset,264,285,29,69,617,0,0,0,715
45.19540548531029,recovery,930,285,29,68,618,0,0,0,715
45.22322981374213,onset,854,285,28,69,618,0,0,0,715
45.24629206156409,onset,515,285,27,70,618,0,0,0,715
45.264403203015426,onset,683,285,26,71,618,0,0,0,715
45.27320321311867,recovery,429,285,26,70,619,0,0,0,715
45.27852721060626,recovery,84,285,26,69,620,0,0,0,715
45.29854362128282,recovery,817,285,26,68,621,0,0,0,715
45.30253569342564,onset,770,285,25,69,621,0,0,0,715
45.311774861419686,recovery,255,285,25,68,622,0,0,0,715
45.33388172140626,onset,974,285,24,69,622,0,0,0,715
45.349519410881356,infection,62,284,25,69,622,0,0,0,716
45.371260035599505,recovery,620,284,25,68,623,0,0,0,716
45.39445607622748,onset,751,284,24,69,623,0,0,0,716
45.42985637123487,onset,956,284,23,70,623,0,0,0,716
45.436581513328605,infection,524,283,24,70,623,0,0,0,717
45.438557455944434,onset,254,283,23,71,623,0,0,0,717
45.44122089873742,recovery,974,283,23,70,624,0,0,0,717
45.45626587627745,onset,27,283,22,71,624,0,0,0,717
45.48046327793589,recovery,913,283,22,70,625,0,0,0,717
45.52190760712714,recovery,141,283,22,69,626,0,0,0,717
45.53130625636809,recovery,359,283,22,68,627,0,0,0,717
45.539323574250815,recovery,407,283,22,67,628,0,0,0,717
45.55055720535734,recovery,240,283,22,66,629,0,0,0,717
45.5779120748262,onset,233,283,21,67,629,0,0,0,717
45.60698449209467,recovery,185,283,21,66,630,0,0,0,717
45.6246362734751,infection,677,282,22,66,630,0,0,0,718
45.74192389962967,infection,794,281,23,66,630,0,0,0,719
45.75226780771625,onset,978,281,22,67,630,0,0,0,719
45.803752959583164,infection,340,280,23,67,630,0,0,0,720
45.82983411107024,recovery,715,280,23,66,631,0,0,0,720
45.84212500420344,infection,473,279,24,66,631,0,0,0,721
45.848377166994254,infection,481,278,25,66,631,0,0,0,722
45.87185367021709,onset,473,278,24,67,631,0,0,0,722
45.88490486671684,onset,260,278,23,68,631,0,0,0,722
45.89145620272,recovery,220,278,23,67,632,0,0,0,722
45.91114051105238,infection,291,277,24,67,632,0,0,0,723
45.92848985348072,recovery,69,277,24,66,633,0,0,0,723
45.940676193912495,recovery,468,277,24,65,634,0,0,0,723
45.95567024732538,infection,803,276,25,65,634,0,0,0,724
45.95896508417213,recovery,233,276,25,64,635,0,0,0,724
45.9590899086062,recovery,800,276,25,63,636,0,0,0,724
45.983307166059554,onset,966,276,24,64,636,0,0,0,724
45.998045221490976,recovery,956,276,24,63,637,0,0,0,724
46.04684041604586,recovery,456,276,24,62,638,0,0,0,724
46.07335056995447,recovery,428,276,24,61,639,0,0,0,724
46.079370492088636,recovery,770,276,24,60,640,0,0,0,724
46.10453699006364,onset,340,276,23,61,640,0,0,0,724
46.11402620410298,recovery,860,276,23,60,641,0,0,0,724
46.13031791646518,recovery,142,276,23,59,642,0,0,0,724
46.156891294103175,onset,423,276,22,60,642,0,0,0,724
46.17154420763924,onset,828,276,21,61,642,0,0,0,724
46.17405995423884,infection,188,275,22,61,642,0,0,0,725
46.18263516497438,recovery,348,275,22,60,643,0,0,0,725
46.20029087295522,onset,677,275,21,61,643,0,0,0,725
46.25806617970451,infection,953,274,22,61,643,0,0,0,726
46.327904683389065,infection,25,273,23,61,643,0,0,0,727
46.39176840755277,onset,794,273,22,62,643,0,0,0,727
46.43685403370961,recovery,828,273,22,61,644,0,0,0,727
46.47753747333668,onset,697,273,21,62,644,0,0,0,727
46.50533075166195,onset,425,273,20,63,644,0,0,0,727
46.51467532681135,recovery,452,273,20,62,645,0,0,0,727
46.524496169406675,onset,822,273,19,63,645,0,0,0,727
46.53271176937233,recovery,92,273,19,62,646,0,0,0,727
46.584275345869635,recovery,827,273,19,61,647,0,0,0,727
46.60576891828631,recovery,854,273,19,60,648,0,0,0,727
46.61725269521809,recovery,324,273,19,59,649,0,0,0,727
46.6236510965006,infection,512,272,20,59,649,0,0,0,728
46.62451832406446,recovery,604,272,20,58,650,0,0,0,728
46.658372712714524,recovery,949,272,20,57,651,0,0,0,728
46.66894890603869,onset,230,272,19,58,651,0,0,0,728
46.67672701716817,onset,481,272,18,59,651,0,0,0,728
46.69339207887342,infection,23,271,19,59,651,0,0,0,729
46.700357208044444,infection,20,270,20,59,651,0,0,0,730
46.7018197426101,recovery,627,270,20,58,652,0,0,0,730
46.71261781862299,infection,748,269,21,58,652,0,0,0,731
46.72552172210518,recovery,481,269,21,57,653,0,0,0,731
46.73517156726638,onset,88,269,20,58,653,0,0,0,731
46.75960037166195,infection,403,268,21,58,653,0,0,0,732
46.76351804758151,onset,25,268,20,59,653,0,0,0,732
46.767255735652235,infection,457,267,21,59,653,0,0,0,733
46.82213625292272,infection,857,266,22,59,653,0,0,0,734
46.84736381632969,onset,199,266,21,60,653,0,0,0,734
46.89085186067699,infection,150,265,22,60,653,0,0,0,735
46.99243129141657,recovery,683,265,22,59,654,0,0,0,735
47.08269989494402,recovery,205,265,22,58,655,0,0,0,735
47.08541148054891,infection,695,264,23,58,655,0,0,0,736
47.12650384989845,recovery,515,264,23,57,656,0,0,0,736
47.12899989660224,infection,898,263,24,57,656,0,0,0,737
47.13596497358884,infection,145,262,25,57,656,0,0,0,738
47.182589225410695,infection,56,261,26,57,656,0,0,0,739
47.18350939591711,recovery,720,261,26,56,657,0,0,0,739
47.192639514171155,onset,524,261,25,57,657,0,0,0,739
47.22552651483887,recovery,704,261,25,56,658,0,0,0,739
47.27208188117997,recovery,85,261,25,55,659,0,0,0,739
47.28732400998008,onset,150,261,24,56,659,0,0,0,739
47.30089591994144,recovery,239,261,24,55,660,0,0,0,739
47.30393150166827,infection,640,260,25,55,660,0,0,0,740
47.31648305132087,recovery,975,260,25,54,661,0,0,0,740
47.33547707137355,recovery,360,260,25,53,662,0,0,0,740
47.454165804732206,recovery,836,260,25,52,663,0,0,0,740
47.50917594946075,recovery,524,260,25,51,664,0,0,0,740
47.604805854305745,recovery,254,260,25,50,665,0,0,0,740
47.612714692463626,recovery,28,260,25,49,666,0,0,0,740
47.61758070455125,infection,911,259,26,49,666,0,0,0,741
47.65305995794684,onset,23,259,25,50,666,0,0,0,741
47.67222919721939,recovery,223,259,25,49,667,0,0,0,741
47.68196633502389,recovery,873,259,25,48,668,0,0,0,741
47.69936135415009,recovery,83,259,25,47,669,0,0,0,741
47.788095147020414,onset,403,259,24,48,669,0,0,0,741
47.80606199781646,onset,859,259,23,49,669,0,0,0,741
47.8301016115765,onset,145,259,22,50,669,0,0,0,741
47.84809014289301,recovery,822,259,22,49,670,0,0,0,741
47.851994036544184,recovery,195,259,22,48,671,0,0,0,741
47.86032110478621,onset,634,259,21,49,671,0,0,0,741
47.890867987676536,infection,537,258,22,49,671,0,0,0,742
47.97539264391831,recovery,145,258,22,48,672,0,0,0,742
47.988845494842984,recovery,423,258,22,47,673,0,0,0,742
47.994675290644764,infection,851,257,23,47,673,0,0,0,743
48.136102124333064,recovery,334,257,23,46,674,0,0,0,743
48.15056436020085,onset,291,257,22,47,674,0,0,0,743
48.17744938314009,infection,196,256,23,47,674,0,0,0,744
48.20559786315239,recovery,614,256,23,46,675,0,0,0,744
48.20605864916267,onset,713,256,22,47,675,0,0,0,744
48.20956311492112,onset,748,256,21,48,675,0,0,0,744
48.22106473148677,recovery,199,256,21,47,676,0,0,0,744
48.2316099976592,recovery,583,256,21,46,677,0,0,0,744
48.26154837707347,onset,20,256,20,47,677,0,0,0,744
48.273606072248334,infection,316,255,21,47,677,0,0,0,745
48.28379328427955,recovery,88,255,21,46,678,0,0,0,745
48.3003777630673,infection,973,254,22,46,678,0,0,0,746
48.32491319630348,onset,645,254,21,47,678,0,0,0,746
48.33862192338766,recovery,27,254,21,46,679,0,0,0,746
48.36402600025952,onset,537,254,20,47,679,0,0,0,746
48.379794366892106,recovery,773,254,20,46,680,0,0,0,746
48.38059171965188,recovery,291,254,20,45,681,0,0,0,746
48.40414814701178,recovery,462,254,20,44,682,0,0,0,746
48.43824286750469,recovery,751,254,20,43,683,0,0,0,746
48.44410854302309,onset,457,254,19,44,683,0,0,0,746
48.46577259491018,infection,107,253,20,44,683,0,0,0,747
